f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.27132081235353495,0.705053918101503,0.29878110090351157,0.6628901130308885,0.2796777909724913,0.5389344887002626,0.21211612393917015,0.4805937877528618,0.1629869478171708,0.4748677030971802,0.2620686925511892,0.4429081761445168,0.2491011072372282,0.3447290181828158,0.23421827513922436,0.27593401707545745,0.24203959385301563,0.2327994778593839,0.2220774403345856,0.4367467341828198,0.2381220810218341,0.30648839554767854,0.2433482756148777,0.2669529564883626,0.24318820826172632,0.2569527507534461,0.2049042406160351,0.48646685153057284,0.20276573449764487,0.44814887583349355,0.23242946564806055,0.5601018626258999,0.2569772161615133,0.6298396550869255,0.198502487855032,0.5545462234552103,0.19710878147299912,0.4936417380737692,0.2205878857737693,0.5669426364695408,0.23440305516328927,0.625003176725319,R
0.2948764585207307,0.7082689582382657,0.3222478212514591,0.6715052641534983,0.30337060424762485,0.5545402594508296,0.24034738435305839,0.5062303135079965,0.19430708871877883,0.5106680300891826,0.2825267983579063,0.4511906250603916,0.26558190386506475,0.3500172136321298,0.2480623885287237,0.2781557319225617,0.2531643832236188,0.23238511008517065,0.2429824475665293,0.4420605787686869,0.25636612463873565,0.3114493602364643,0.2595415066086279,0.26759413609925,0.2575734016223689,0.25545256409735373,0.22490191903116924,0.4878239961348911,0.21787961171038997,0.42972418201831986,0.23864442779171846,0.533789661028211,0.2587757461154957,0.6090447184823035,0.21816223404039234,0.5520932859005513,0.21008768511459977,0.4776139644854975,0.22804887014352973,0.5369947289257393,0.24081338115584397,0.5970486954285225,R
0.29747891652291647,0.7118911039896932,0.3272319912045285,0.6770363152631412,0.3081780527591833,0.5642730998834504,0.24807558148523354,0.5125078417421444,0.1988449931400432,0.5220749803880474,0.2870426198926863,0.4555005514489002,0.26716185820926786,0.3536384588550373,0.2485409478916692,0.28281591862316574,0.2513864380948244,0.23571205270845363,0.24344421083571827,0.4412004908929582,0.257792967432866,0.3112447941749649,0.2623947941836569,0.2706146360251705,0.26153404266746977,0.25378891547294813,0.2259210576676506,0.48635272654621775,0.20877349311218865,0.40939127327393704,0.22452296366283,0.51372830867714,0.2463346323215938,0.5941799833157085,0.22150457439612892,0.5565922399951412,0.20643507461817298,0.47622129592729984,0.2176543501083034,0.5240477716901397,0.2304692383183157,0.5820594624945685,R
0.30026456227691106,0.7137307949031022,0.32937139076083904,0.6799281548327978,0.3104271255208112,0.5657699117194961,0.24825395276279663,0.5206521789688408,0.1999767144183491,0.5250909978651758,0.2821372037880757,0.45413897986126806,0.2613460982926761,0.35612350909655205,0.24122769309397646,0.28539743658247807,0.24370314766173284,0.23901390352443952,0.2402944137286046,0.4432723175575786,0.2517267161808008,0.3115315669769453,0.2524315599503978,0.26595088891353774,0.24781266015931203,0.2511340736487462,0.2228776712273694,0.48998979981170815,0.2078001550197443,0.4347938863796143,0.2284810471181867,0.5407830683618196,0.2527915494988604,0.6163623779377646,0.21759500987294755,0.5578608256581741,0.20356988057804168,0.4904121930836717,0.22014872530877194,0.5497186116129661,0.23590105208058806,0.60870805060478,R
0.30425703361505174,0.7143334571086845,0.3343731004371753,0.6813166738143566,0.31557028560742884,0.568683855569061,0.24911187623310987,0.5254899349204618,0.19942086451214383,0.5348719809580557,0.2897910381364055,0.4540328032952032,0.26880557848932163,0.35237770081126035,0.24937014295752138,0.28003397247182465,0.2516660342500145,0.2333579470486499,0.2459335199762246,0.44271955808842195,0.2582309986736948,0.310939846662122,0.25969119209002656,0.2654238541690773,0.2550241719570299,0.24946537398855906,0.22811776564394318,0.48981861233517543,0.21259245057630358,0.4298593571314623,0.23326617840708294,0.5348897032897774,0.2570574356852962,0.6112159960426274,0.22297914991373474,0.559494908053677,0.20874485548758998,0.4909854248533371,0.2242923595260813,0.5479372693649743,0.23890275437768438,0.6051066246130413,R
0.3333588840752716,0.7248562534554264,0.37118001615054136,0.6937861921335811,0.36091906607996826,0.5914551087496838,0.3053974162053087,0.5496780502023588,0.2495284255032949,0.5749301471063577,0.3302047953273229,0.46656186367846303,0.30703454461326973,0.35569567365315957,0.28805624703141963,0.28298863407795816,0.28548238789897645,0.23283365020563893,0.28107464527202075,0.45012904786853836,0.29746171987931413,0.31199145664255423,0.3046272648253449,0.271401913085251,0.30251412971399694,0.25096373182135107,0.26187347222186297,0.4943238353564987,0.24014568822111065,0.411460309747608,0.2624562545386794,0.5280646590468409,0.28773746343213663,0.6113485077069885,0.2561377190525657,0.5716493069735717,0.24334130879067056,0.5000236076331382,0.2589933077878813,0.5530796059025167,0.27577110031877516,0.6117484597306501,R
0.32866819921927676,0.7258295473060618,0.36349812359951145,0.6955440111146014,0.3523907211402686,0.5848275720266308,0.2902891240166034,0.5397719650547532,0.2369209200983848,0.5608098805758749,0.31447969722776703,0.46638898837720016,0.287337829506258,0.364233482772174,0.2627910482885098,0.29613457475960897,0.25773819515348695,0.24789736590891648,0.26906170839770543,0.45365264860122406,0.2794969661756371,0.31601000589142214,0.27971446414195256,0.265710130691051,0.2729801704066744,0.2473140972086349,0.25195136398079643,0.5009268012848703,0.23482878620086628,0.4329280022313812,0.2559179028024829,0.5384705885019176,0.2806120400619015,0.6164972092811517,0.24748601312584706,0.5738332505424858,0.23379426454010366,0.5018253020257739,0.24955003698572728,0.5563996910161823,0.26596753866010586,0.61491220711031,R
0.33042858952639426,0.7179605408744594,0.36443282111038205,0.6822581114832597,0.35136493754608733,0.5699028570757616,0.2945073332676304,0.5185676432719606,0.24354785860315664,0.5379683567927365,0.3111796093494443,0.4616096893786512,0.2793561737397343,0.3636027036547961,0.25079414674185474,0.2975022107933961,0.24381483181531896,0.25148953727787454,0.26675532703043925,0.4520363802217405,0.2710017296995315,0.3209036107866287,0.26694707943942897,0.2724968127215568,0.2576849833157409,0.25620667793376634,0.24995900399128157,0.499685709934355,0.23502951583729928,0.4261939011546508,0.2583877063215149,0.532552458355672,0.2838217355432239,0.6125656432919376,0.2452536071817782,0.5713933735099399,0.23287078005301565,0.4923496984585852,0.2505069244926694,0.5455072244708065,0.26786759529287174,0.606412900441572,R
0.3254431015153586,0.7039682844244639,0.35270934750368266,0.6678535411410099,0.3417765449087119,0.5453078767228423,0.2825461288218687,0.47965702396019994,0.2324404294394385,0.4837233434139862,0.3069646957034453,0.4353295605560974,0.28584104678896044,0.33626208312193373,0.2640314576622271,0.2674368791715408,0.2653109249070862,0.223135024951107,0.26353503729057604,0.42873160625611795,0.27125672844352444,0.30331703649308234,0.2740437298181912,0.26569453676668325,0.2719721489611629,0.25446523174674684,0.24535122944110993,0.4802946038629308,0.23285512976709935,0.393309295944001,0.25163720057686556,0.48552312261441144,0.27341511568728377,0.5697512115248612,0.23847693622242003,0.5501165956673928,0.22198997737749168,0.4600444142080519,0.23627846343914202,0.49903659222845864,0.251335347710079,0.5584898665730724,R
0.3249707013113916,0.7182288209494024,0.3544395563343377,0.6801765906689705,0.3454495099115546,0.5568133437617924,0.28856447107006916,0.4908454005289083,0.23649516804384338,0.4956938881394696,0.3118517104078242,0.44393828434460364,0.288108385658955,0.34035730813468434,0.26563054697354616,0.27019534598196265,0.2661955186296842,0.22493249036412025,0.2658010588862422,0.4373329475091252,0.27525221605154165,0.30578470146090114,0.2794724930811684,0.26515460129161583,0.2792438741477334,0.2507928674730132,0.2454643566502672,0.4881045236308529,0.23186057461185045,0.39999575275260335,0.25302136021166893,0.502310098602767,0.27738146281208526,0.5885817279463039,0.23659715255793254,0.5580475647394992,0.2203483537459574,0.46565934301385387,0.23543062043288715,0.5104202345284535,0.2517416559232111,0.5726649012205034,R
0.3748892643520437,0.7515681614987693,0.4199467003842286,0.7134499659610012,0.4271700354060275,0.6046000700975755,0.3929507988917807,0.5266094296704722,0.3360449138660409,0.537819381628186,0.3878507035750554,0.47964677192032873,0.37226121090224584,0.3566828044864804,0.3543965568700747,0.2754949534002675,0.3521279540076235,0.21850404634270698,0.3391909510165726,0.4648104349517883,0.35221433725828627,0.326270452972122,0.35828125469105565,0.27994449094914003,0.35801114778908977,0.2592068770723035,0.3147539319523688,0.508535895360673,0.31067612859441196,0.41192573579885977,0.3405890537870447,0.5349209716593286,0.3649712448902541,0.62440806865554,0.3011472712179281,0.5811952293936417,0.29773145837097226,0.4792551235099944,0.32050813970401365,0.5399982992142948,0.3382113143026088,0.6092524863196735,R
0.31044245106403845,0.7365364530286431,0.34389630658542897,0.7032342353611586,0.3463882122287277,0.5751054933589487,0.2908427768090988,0.5126671683708144,0.23568023936871102,0.5312870073057896,0.3072419889791128,0.4641679280146944,0.2906323517640492,0.3558935113466129,0.2710544811186201,0.27837800301659726,0.27432163382154046,0.22843863726330396,0.2617151342260881,0.45219694331953064,0.2754658320084342,0.3174523904398168,0.28283789209048105,0.2662579130022607,0.28630898070962274,0.25242847414014813,0.240213038658363,0.4980451097212098,0.22991651676335081,0.42539765739332674,0.2504695382375803,0.5238540709134434,0.2752931792675437,0.6073624292606631,0.2294006491454964,0.5654547277201881,0.2183091252979509,0.4849424248178261,0.23290477315459593,0.5303882954863133,0.2466645406172107,0.5914322769513934,R
0.30556347019979413,0.7348706026657829,0.3406067895554074,0.7082424876940578,0.3428013066470574,0.5834042395260276,0.29270941832457664,0.5161857175564138,0.23835919819297025,0.5345080607610989,0.29321149537644653,0.46025277993485475,0.2729373045654539,0.3511819106541047,0.2534306083623826,0.27452838719909184,0.2552617604625182,0.22346506885118123,0.24750770325479454,0.4511630341353446,0.25772698617861,0.30989529446679337,0.25935323614291245,0.2576813210986529,0.2539496851116171,0.24206813208632733,0.22714030622210024,0.4979406975014806,0.2175598189187013,0.4305822039235958,0.24786728669831867,0.5364070731810898,0.27749346225361227,0.6198850425066682,0.21883758562118039,0.5673162478947122,0.21362880178610152,0.49229678688772327,0.23650808462787748,0.5462465781317277,0.25348558391669435,0.6067572144189306,R
0.3673079306929929,0.7168290061095092,0.4112382724504176,0.6898442403405171,0.4282773758691044,0.5904961713506743,0.40436536886554514,0.5284392494874119,0.3588621832605867,0.541050751359127,0.37730158112247214,0.47342453940462764,0.3603004074551329,0.3667086639916155,0.33636643574146974,0.29683009687220324,0.3312966868627151,0.2479167462818161,0.3371733581206046,0.4588086279810065,0.3498540843365837,0.3238625414802578,0.3547827715983116,0.2724617014547503,0.3564816799869566,0.255991050957984,0.31846078075778805,0.500139710263232,0.32222822874281903,0.43447146397924186,0.3521561611224311,0.5388056724369618,0.37867870838488354,0.6187828470174581,0.3082872385194363,0.5650662101684377,0.3146889245533608,0.48950168467775274,0.339370949430144,0.5415854556988325,0.3588823723926314,0.6003709841209651,R
0.3707029346819736,0.7022691024647587,0.4116968364548109,0.6737113898575812,0.4265186661766869,0.5767992953823494,0.41091816284072746,0.5101104854124215,0.36914684853770635,0.5229008932706969,0.3802638962494921,0.4661064023040615,0.3628509529190649,0.3745681778908376,0.33889159942168046,0.31183809158778625,0.33275227614159403,0.26621871694166416,0.34208991488254287,0.45271062190026695,0.35304216859910853,0.33065648244122714,0.35982204635555287,0.2834114293025334,0.3619889222079804,0.26756744439070856,0.3250463597232178,0.49385190926349576,0.3290639935501267,0.4235347842211465,0.3607424987096509,0.5284166909637007,0.38580890255332206,0.6078024723718978,0.31631743944871854,0.5602329594775369,0.3280103806779951,0.4798074399728531,0.3517841561393974,0.5319186041550108,0.3675566658523225,0.5908004075519362,R
0.3529735671567717,0.7293468724802055,0.39486516412185574,0.702116274098381,0.40882775508619174,0.594945555358118,0.37760689638711104,0.5386137830232678,0.3306827285278729,0.5556940937862799,0.35069182205312244,0.47113775785321205,0.33145116524123724,0.36407950316523163,0.3069679523933478,0.2901266738902401,0.30142592008772073,0.24230324052348698,0.3098700943820944,0.46151291754402746,0.32168548843281963,0.31960709931998604,0.323382478133353,0.26326148557365825,0.31953942166392224,0.24758633061990126,0.2910681837608514,0.5081279592463823,0.29385858242784063,0.45348992227200746,0.3267631110606519,0.557361610449784,0.35491839572536477,0.6342712858821724,0.2824679138659742,0.5781503467609848,0.28791136121450867,0.5075053314554112,0.31379440414952525,0.5609620602923552,0.3341152953646458,0.6190453140854231,R
0.3882940387328436,0.6908129652925559,0.43172315050653387,0.668771760507467,0.4512099284023936,0.5800705155738863,0.44721291071699865,0.5191630139548126,0.41484643625262996,0.5312829350917245,0.4044034612816619,0.4809100625080694,0.39128504210253195,0.39383075617856983,0.3681600972301129,0.3298601577569802,0.36399990779390917,0.2834471625417436,0.36927976948909086,0.4671609152882817,0.3764773521466586,0.3508008638802104,0.384359488672849,0.3037700456739063,0.38901507738882046,0.2893554355821666,0.3532068363323443,0.5017689551118513,0.3628527139248778,0.43450334490215275,0.3968680334620473,0.5313008039156932,0.4221674757462831,0.6090431526989609,0.3440378958918054,0.5593127863286544,0.36039026561667337,0.4792388483540355,0.3852775196389635,0.5259080102059096,0.4011437116310747,0.5825292830300752,R
0.37678564779729706,0.7139810624484371,0.42070236764674457,0.6824649478608833,0.4371114473016812,0.5981051667821448,0.42448086857145434,0.5307510360476129,0.3799678757163421,0.5489510502562458,0.3914754070483601,0.4825285783777438,0.3743921274575597,0.38168035152008667,0.3520560911417018,0.3150146685403656,0.34492678285491346,0.2673700201867119,0.35235797647290884,0.46970533549709387,0.3635209692750146,0.342081098375669,0.3688071171239201,0.290624400681265,0.3709139622857774,0.2727160174150424,0.33478132069126176,0.512017492974761,0.3415032828317433,0.4462963816728831,0.3743770996290907,0.5524513597027508,0.40122193402671985,0.6257755774333504,0.3266851760328017,0.5804086297663712,0.3403018177848473,0.49890851705401745,0.36488242022493994,0.5546429872491212,0.3801340876961893,0.6105885444463013,R
0.3583013367285454,0.7124124011861419,0.40271089972452356,0.6749347364153502,0.4138800977354015,0.5801308812354963,0.3973064281823706,0.5143834365867835,0.35204128159537046,0.5350627641870085,0.3608512878738171,0.4655896562969809,0.34468324072097556,0.3633644753690738,0.32518959600502967,0.2955322229407534,0.3228933984296782,0.24814042273791334,0.32256351648541626,0.454294053083563,0.33159277350299954,0.3282043226593354,0.3346439568487518,0.27781606989482854,0.33407259519447435,0.2600126624241835,0.30729127733976364,0.4989837484379679,0.3107455145087213,0.4254853653545794,0.34458638988454665,0.5284511124461478,0.3718107709381264,0.6072888374435629,0.3013142740708726,0.5690592339367245,0.30775333073389444,0.48092003733659294,0.33376380678527334,0.5305268952429236,0.35235305926615546,0.5893485364631149,R
0.37072163657638746,0.7251387864354176,0.4165400632665857,0.6988328191608009,0.43456360944005756,0.5991375122466301,0.4140450563595965,0.5311558497199934,0.3692023618444773,0.544440733827906,0.3828843114983446,0.4790212926876604,0.36984512572419925,0.3749711312052191,0.3485712531664553,0.3041470065725791,0.3446221454096817,0.25364284430588113,0.34253329406270744,0.46468956940337974,0.3550329323502717,0.33110013554421436,0.36371756817886186,0.27607626672539826,0.36841875763194265,0.2573676323821323,0.323262717315564,0.507693884368466,0.330536010883969,0.43535031475415287,0.365207634988732,0.5431453411295364,0.3912735241886327,0.6246240307728619,0.3127251831477228,0.5779454021033806,0.3252225905242932,0.4929353270491725,0.3521861068372939,0.548353533511804,0.3679386510513304,0.6110745634908373,R
0.3762401143886188,0.714450791063235,0.4206610942062556,0.6828021292086277,0.43751597448068336,0.5878548351229014,0.42197787726063163,0.5165617372597577,0.3774027608476201,0.5330506832174116,0.39118917683632365,0.471694808845711,0.37908689448457444,0.3703944960578211,0.3596527527494547,0.3024894362531981,0.3573864624863945,0.2536987072681628,0.35154980704943595,0.45627584724783826,0.36456200684216383,0.3292440477684792,0.3729162890843576,0.27803721102695933,0.3787980822950384,0.2598939340543735,0.332378891009336,0.49813680964606083,0.3410894718415638,0.420409497348189,0.372865191025251,0.5271866484850294,0.3973483507289642,0.6082944762933152,0.32219599030100327,0.5653416024907735,0.3328408721748233,0.4740373085095883,0.35809976138810773,0.5277135260578334,0.37445783202186256,0.590733253890488,R
0.35421192203483876,0.7055548459887685,0.39418909563742555,0.6709740809897601,0.40694204787317956,0.573553162219014,0.39273160879735886,0.5000153198681413,0.3491041775592951,0.5133754416104059,0.36419959797129686,0.4666378867013324,0.34923447307892613,0.3694581582994952,0.32857038165929586,0.30254297626544585,0.3250835231925591,0.25404232384660863,0.3250921200943507,0.45232289632086964,0.3379056971886403,0.3252571671304905,0.34680652002697326,0.27900440008011756,0.3506079394693971,0.2617006663303179,0.30736595503499603,0.49230815102706244,0.3097763316022857,0.4063487351075575,0.34094238686037365,0.5124706107707775,0.36643156640547175,0.5958353062686715,0.2981104864091868,0.5575944701617448,0.30594195198890584,0.46967487415278947,0.33010378592266587,0.5202044343089453,0.346876293186663,0.5805206041367867,R
0.3369885556893036,0.7074207420464984,0.3739081131419354,0.6723039092623581,0.38247431661155673,0.5626183538016817,0.3538770278352882,0.49612363037610163,0.30882485577136537,0.5155549584483154,0.33490947170495355,0.4622242652104134,0.31858145195465115,0.36160912309166365,0.2991520345691837,0.29353622993930456,0.2989338650460989,0.24553783759510622,0.2954695391643436,0.4505980956122029,0.30719595231857133,0.3222466012422177,0.313345015183703,0.27326034977737595,0.314743476944188,0.25735474353220666,0.2785928290443565,0.494733913992398,0.2806317715568666,0.4101283956348853,0.3099411007285797,0.5134943871141735,0.33288175873875336,0.5971355443547275,0.2715480957150195,0.5629556166025027,0.2767106076573906,0.474416831295352,0.3005906319113901,0.5238725130616324,0.31430877005036306,0.5853564968186032,R
0.33104336818904817,0.7169940929073512,0.36871355584611404,0.68251370629602,0.37880122387673465,0.5739557662596683,0.34693660407373117,0.512257703364974,0.299998740114667,0.5278160556473482,0.32817033900018366,0.4700095190449703,0.31209936866511856,0.3635037848080695,0.2924462501734628,0.28934125436173225,0.2929162670832526,0.23916381263402017,0.28774362575181256,0.4598672806862635,0.2983437819871074,0.32624533018266005,0.30234242731003036,0.27542275162210067,0.3013308292411727,0.2606432290865346,0.2694284875064581,0.5036264499291808,0.2737871556341569,0.4257309547307365,0.3035307944315264,0.5286782022645066,0.3269993797962335,0.6124961689051085,0.2609361304158645,0.5692022400576404,0.26328167237458966,0.48214552195230265,0.28718660863656725,0.530526762420924,0.30374507770118975,0.5924093531594156,R
0.3552912966207862,0.6946747169674319,0.39090377742061383,0.6654222623984848,0.40329501246217064,0.5609266898772755,0.3855664332534382,0.49274225861222076,0.3487726314196373,0.49945240598114593,0.3591952859770764,0.4678475626349624,0.3476078592374322,0.37428029966009035,0.3280500910138362,0.30904696714863117,0.3290368254910261,0.26333556560575483,0.3239877963890765,0.45402364725204697,0.3327059821825884,0.33454938117395067,0.34240913566894754,0.29126903821994393,0.34899982041376654,0.27753949532605005,0.30729756137282627,0.49236671328436604,0.3158477129450651,0.40600651111173264,0.3453272983285445,0.5011707081198536,0.3674182528300512,0.5851749893367254,0.2981585617146142,0.5517932237031129,0.3045927322348756,0.4614511417307587,0.3265364202205799,0.499416330325391,0.3404411769912373,0.5567901710508346,R
0.33723471689134665,0.7308233387700824,0.38067115051278744,0.6992191459153895,0.3934415121013917,0.5966000163600208,0.3685439272541811,0.5236686056328534,0.3193171708230012,0.5315738947866804,0.3508257830055684,0.4785266542658653,0.3368040396456121,0.36427368284278133,0.31777571567225565,0.289686720846076,0.31668841040232504,0.23691084428444728,0.3083226958689906,0.4600052585763472,0.3244292491636906,0.3222871926487719,0.3323365899477026,0.2674772647897567,0.33601813194563074,0.24830932543126835,0.28741689749893,0.500888521565462,0.2904348372274897,0.41885331865441183,0.3191843567785303,0.5343576811784417,0.34232040955092463,0.6197128643309624,0.27561911594051897,0.5686806107199084,0.2820563100910267,0.48043940081593595,0.30557397127367625,0.5397956128428646,0.32068285971575305,0.6044738623823779,R
0.33802905076789574,0.619800503238373,0.3804774690864238,0.6107455464635478,0.42184932786793744,0.5261579930790805,0.4526761766454329,0.4607554075627581,0.4547769077530256,0.4601368759378607,0.3865965224735945,0.5107165767712593,0.4168385051339394,0.47127022887557735,0.4333456963830811,0.49742335578266644,0.4557903401342182,0.5401496350890764,0.3584982622070798,0.48232614997826656,0.3916976427242098,0.431696026534639,0.4266233124569996,0.49374913053065633,0.44933206190548847,0.5601444828465082,0.3405457665178037,0.4826523060584977,0.38824670631425623,0.4291949941212464,0.4158468341743523,0.4865943270309504,0.427128404738058,0.5565549054977261,0.3257652455380387,0.5019315143489047,0.3757933334013558,0.44338724224806103,0.3963686150356388,0.47775239807629916,0.3973075956327516,0.5308187316369732,S
0.34591807173989936,0.5015486952710453,0.4095485925898242,0.4628917834587589,0.4654679786784671,0.3247471435131065,0.44515938986561804,0.20518619250924158,0.3958774226343614,0.2557113905155216,0.44771464771783775,0.26929674492877176,0.46376499162443613,0.2143107297798884,0.4395220423574259,0.328187076842689,0.44470013481553755,0.38411019911055,0.3997417788813591,0.21380275312911115,0.4115218415328553,0.15233587363010176,0.41767750892218064,0.30905871348594505,0.4256255814156506,0.39368504411528193,0.3686856958002185,0.22538459601951624,0.3886014624347919,0.13480903158915933,0.40061514878937843,0.27956599240303426,0.4000309111142374,0.3827532154375798,0.339173717174491,0.25857569630433896,0.36949069555483804,0.16136413717096207,0.3800123659985924,0.24396077460860424,0.3722419265970413,0.3134013230674326,S
0.3514794872854362,0.5179271349268301,0.414179139089931,0.4806263743340499,0.47061627997725863,0.341553991373804,0.44951614473591045,0.2233655232680003,0.3978248894502716,0.27137394025295036,0.4490789579414276,0.28542306285855734,0.4651466584335032,0.2273294178591576,0.4428934188707494,0.34242864895105335,0.44825348033662465,0.39724053009683674,0.4007039302690286,0.23002964674653917,0.4133505568454223,0.16038774593706992,0.4208792590824893,0.3219439831657436,0.4280593159150529,0.4102041082918848,0.3690440902812124,0.23815431047673433,0.38856608643336177,0.14358871894959732,0.40253464449609844,0.29193831473275905,0.4024959352951729,0.39709718266283484,0.3392505368058907,0.2676156224358728,0.36787735518115905,0.1673979261607602,0.37988738662817734,0.2520916725487442,0.3730720626013064,0.3234074418310106,S
0.36368291326816254,0.5093299397203823,0.4228774422259307,0.46702244845448176,0.47765558936621066,0.3284948034305727,0.4569813203758364,0.2096894216052076,0.4055310366458634,0.2505783986215012,0.4551053079087217,0.2689515958931927,0.47116208543672766,0.21146483151121592,0.4491602842658297,0.3287860134846836,0.45415916403673323,0.3821614127727117,0.4075909935267347,0.21734847657378237,0.41727346361043466,0.15298416593225783,0.42636257196180116,0.31570920636035277,0.4354080219704895,0.4000843000454592,0.3764166347825059,0.23096600764487427,0.3927854786039298,0.13936467378013898,0.40877780094691657,0.28793346721582064,0.4104503648746095,0.38967186110457885,0.34603769972438786,0.2652142013851047,0.37160663331024996,0.16638474576033493,0.3848314569041909,0.2525750782163852,0.37913628933045784,0.3228052590691642,S
0.34787044735158473,0.5228625119256729,0.3994505659352517,0.4686103868559384,0.4386829977111707,0.30907665963297426,0.40126664794452427,0.1982737572578336,0.3473318860669732,0.2642540133111855,0.40846514370616954,0.25887489836338445,0.41377403075241004,0.19777966055517637,0.40597787408562713,0.32039648922664676,0.4210662735608252,0.3766457393934733,0.35980965041174706,0.21960537860940324,0.36111397780239307,0.15396801386192874,0.37931605977584254,0.3130440085150142,0.3930546083137946,0.3980447266315571,0.3304045939613687,0.24553711856196814,0.3370351202440392,0.15272288674955695,0.36025175174180263,0.29240008154738223,0.3680342802427833,0.3921495102722635,0.3041580292441859,0.2915659485209957,0.3219269936461786,0.19457535893254924,0.3385212885421377,0.27180312140332546,0.33588623270754675,0.3392936193722179,S
0.34679056193999314,0.5265000328581366,0.3848313108181156,0.4440104019284864,0.394043896116603,0.2687663309560226,0.33417339098464294,0.1811163539924647,0.2839651968075298,0.2749461543011455,0.35075186709435086,0.2468250988468487,0.34951902856766026,0.18959309717157263,0.3597129247865943,0.3001651238012285,0.38147783487808523,0.3614289379963152,0.30346430466024066,0.22792752661219642,0.29721438895018704,0.16745533148835032,0.32992549084127215,0.3098225165362097,0.3484022681516571,0.3980772680747251,0.2796813404830431,0.2700945941144574,0.272183026153381,0.1817571974770075,0.30720216164656056,0.29622530016403087,0.3221830989672365,0.3971405896566091,0.26059984141312703,0.33160446320916065,0.2689461032307378,0.23326812247705872,0.2944207838534265,0.2880125854157526,0.3000545639957005,0.35598124046842905,S
0.3668618096304937,0.5320547939747836,0.4043584723377495,0.45513816034746707,0.41413217679689845,0.2801704521026359,0.3590185103899449,0.192169989552219,0.30955259688060816,0.2778069525521567,0.3726111790182084,0.2551880073418237,0.36923606906672435,0.2043047607362291,0.3775946486614429,0.313065918818827,0.3985908900626049,0.36869231030120403,0.32591407758459184,0.2386472909737099,0.31726291524336214,0.17919981502020635,0.3499334653493177,0.31809308183026525,0.37125033002524926,0.4024106793991473,0.30162021516733806,0.2805955924402554,0.2933656236822493,0.19213493380997915,0.32797057451178,0.303789223862246,0.3444418752925543,0.39938415421458123,0.28237020837198945,0.3409526638361283,0.29232532756225216,0.2465055725181734,0.3173745660348777,0.3003755243189942,0.3235800723297237,0.36328176180851385,S
0.3809244139240627,0.5338540268388234,0.42048676901100146,0.45921097307292846,0.4341671613087573,0.2799460586131688,0.3787593575813437,0.18986543839962233,0.32736293275899464,0.28414297828637775,0.3938225630553226,0.2560577603527227,0.39276297094937374,0.20011084550274577,0.3979029144799549,0.31662648971971297,0.41561745127773714,0.369914974389511,0.3468450325580809,0.23635974859657594,0.33857806504638077,0.17566262134293592,0.3695000700878426,0.3203991539248678,0.3878967151070918,0.3978462557600676,0.3214894508694785,0.27649148517276856,0.314908185544253,0.1888851342214308,0.3492649549935401,0.30927261856796584,0.3631299911427769,0.39971273674861596,0.30036742028443375,0.3340109633518617,0.31157469614998107,0.23821940582764517,0.33392554145235154,0.30097242638531607,0.3360180091334085,0.36399140318340883,S
0.3901534156981034,0.5209645187746847,0.4309916636434963,0.4515590590254072,0.44995987938524645,0.2815196282031151,0.3997967070636119,0.19317176126728305,0.350244884324793,0.2820973354858604,0.40964441590348305,0.2541382730201059,0.4109984957677045,0.19961590833012152,0.41500539304951106,0.31375614029233495,0.43077660904738,0.367124681992627,0.36355866533446446,0.23304026264206995,0.3574477087036349,0.17403340661788758,0.38753740559333616,0.31814634721797747,0.40493638827327144,0.39714645507277835,0.33834039242149705,0.2718971689612181,0.33466299285611106,0.18795931222009774,0.3685304126521464,0.3087680876596916,0.3814486368701613,0.39948926467044743,0.31688431341726025,0.3279972195599591,0.3300788925776515,0.23664071569963707,0.3530144928279274,0.29965861757600976,0.3554144303259923,0.361195853015877,S
0.3984964187716845,0.5367393422902975,0.4394280620831756,0.46860348586048917,0.4598709868687694,0.29652484258112527,0.4101441612688223,0.20499696445118726,0.3619925002772852,0.2987812304459491,0.41444777095352014,0.2653646777785606,0.4157201487205563,0.21564682008868027,0.42155203518484363,0.33048823012657,0.43723114368187327,0.37802184212947176,0.3680236857376644,0.2453774130810594,0.3629250454341811,0.18830380927129306,0.3943262706021121,0.3335142760548874,0.4105714069643784,0.4069004696302118,0.3428130456467923,0.28529682048007843,0.34038380172454163,0.20298659777364533,0.37526716218383854,0.32295154489886596,0.3871495425749537,0.4098902124912975,0.32215926144003865,0.3431486125314292,0.33600645775123417,0.2494676509026834,0.3587260216514971,0.31021066133634273,0.3593786436387969,0.36985622005687274,S
