f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.4486905336380005,0.8189401626586914,0.515843391418457,0.7659737467765808,0.5605111122131348,0.6697223782539368,0.5189241170883179,0.5922638773918152,0.4631460905075073,0.5848534107208252,0.5391592979431152,0.5553117990493774,0.547734797000885,0.4550760686397552,0.5452020168304443,0.3901150226593017,0.5403061509132385,0.3320218622684479,0.4988551735877991,0.5369881391525269,0.5084731578826904,0.4259086847305298,0.5123315453529358,0.3504018783569336,0.5132740139961243,0.2873333394527435,0.4614828824996948,0.5421350002288818,0.4677895307540893,0.4325481951236725,0.4748192429542541,0.3604252934455871,0.4779152274131775,0.2997438609600067,0.4220248758792877,0.5652331709861755,0.4251976311206817,0.4783791899681091,0.4292004108428955,0.4223029017448425,0.4302893877029419,0.3723434805870056,B
0.5012254118919373,0.8186207413673401,0.5649177432060242,0.7650032043457031,0.5999010801315308,0.6604297757148743,0.5634300708770752,0.5808959603309631,0.5115963220596313,0.5794650316238403,0.5677205324172974,0.5483030676841736,0.569887638092041,0.4467756152153015,0.565433919429779,0.3842697739601135,0.5585421323776245,0.3296221196651459,0.5308729410171509,0.5358445048332214,0.5331127047538757,0.4248050153255462,0.5320649147033691,0.3490342497825622,0.528168797492981,0.2857897281646728,0.4975456893444061,0.545978844165802,0.4964842498302459,0.4385482370853424,0.4993761777877807,0.3655083179473877,0.4978588223457336,0.3048941791057586,0.4616373777389526,0.5721739530563354,0.4601340889930725,0.4850577414035797,0.461803525686264,0.4274699687957763,0.4611644148826599,0.3766814470291137,B
0.5042859315872192,0.8182708621025085,0.5764030814170837,0.787825882434845,0.6317289471626282,0.7005418539047241,0.6129539012908936,0.6141284704208374,0.5645014047622681,0.5921018719673157,0.6332297325134277,0.58896803855896,0.6600727438926697,0.4936485588550567,0.6697851419448853,0.4289963841438293,0.6747615337371826,0.3718422055244446,0.5988193154335022,0.5604159832000732,0.626146137714386,0.4534706771373749,0.6405138969421387,0.3796725273132324,0.6493867039680481,0.3188910782337188,0.5622374415397644,0.5547887682914734,0.5851312279701233,0.4500297009944916,0.6024456024169922,0.3801372647285461,0.6137576699256897,0.322369784116745,0.5192273855209351,0.5644618272781372,0.5354316234588623,0.4809031188488006,0.5476650595664978,0.4256869554519653,0.5567731857299805,0.376201331615448,B
0.4739737212657928,0.8191059827804565,0.5494157075881958,0.7987820506095886,0.6187727451324463,0.7214586734771729,0.6109606623649597,0.6309561729431152,0.56492018699646,0.5951496362686157,0.6329776644706726,0.5856924653053284,0.6625521779060364,0.4828536510467529,0.673953115940094,0.4149536788463592,0.6808650493621826,0.3537055850028991,0.5976836681365967,0.5532282590866089,0.6298786401748657,0.4423382878303528,0.6496119499206543,0.3666587471961975,0.6628780961036682,0.3042744100093841,0.5583131313323975,0.5457090735435486,0.587311863899231,0.4363545775413513,0.6096267700195312,0.3646690249443054,0.626129686832428,0.3042422235012054,0.5119450092315674,0.555245041847229,0.5337994694709778,0.4673221409320831,0.5509609580039978,0.4098516404628753,0.5655112862586975,0.3581179976463318,B
0.4369652867317199,0.8636693954467773,0.5189319849014282,0.8345096707344055,0.5956043601036072,0.7532718181610107,0.5755571126937866,0.652418851852417,0.5195894241333008,0.6075832843780518,0.6036072969436646,0.5943503975868225,0.6345792412757874,0.4775266349315643,0.6449612975120544,0.4017497599124908,0.6511409282684326,0.3320417106151581,0.5626436471939087,0.5583850145339966,0.5952725410461426,0.4308773279190063,0.613330602645874,0.3429543673992157,0.6262927651405334,0.2692499160766601,0.5185198187828064,0.5520317554473877,0.5478014945983887,0.4274862706661224,0.5690127611160278,0.3457829058170318,0.5848561525344849,0.2747546136379242,0.4667721092700958,0.5663473606109619,0.4894681870937347,0.4694892764091491,0.5046923160552979,0.4044519662857055,0.517512857913971,0.3428451120853424,B
0.4347891211509704,0.864594578742981,0.5144864916801453,0.83652663230896,0.5904867053031921,0.7556383609771729,0.5725084543228149,0.6547049880027771,0.5195261240005493,0.6056216955184937,0.5995296835899353,0.5966195464134216,0.6296803951263428,0.4803880453109741,0.6394257545471191,0.4063453078269958,0.6456006169319153,0.3379853963851928,0.557765543460846,0.5620830059051514,0.588543713092804,0.4345461726188659,0.6047902703285217,0.348024308681488,0.6167535781860352,0.2746300995349884,0.5134686827659607,0.5571746826171875,0.5416280627250671,0.4327030777931213,0.5616230368614197,0.3504005372524261,0.5771472454071045,0.2783678472042084,0.4614818692207336,0.5724429488182068,0.4828666448593139,0.4754900634288788,0.4979670941829681,0.4106916785240173,0.5114019513130188,0.3488431572914123,B
0.4410879015922546,0.8721122741699219,0.5202307105064392,0.8426654934883118,0.5953758955001831,0.7562660574913025,0.5772386193275452,0.6525666117668152,0.519517719745636,0.6110004782676697,0.5986568331718445,0.5984559655189514,0.6251627206802368,0.4845593869686126,0.6320614814758301,0.411496102809906,0.6359912157058716,0.344073474407196,0.5573064088821411,0.5653699636459351,0.585256040096283,0.4425159692764282,0.6004481911659241,0.3585961461067199,0.6113256812095642,0.2867548167705536,0.5143640637397766,0.5613430142402649,0.5399758815765381,0.4409066438674927,0.5586323738098145,0.3625171482563019,0.572018563747406,0.2938352823257446,0.4646927118301391,0.5771917104721069,0.4833279848098755,0.4818684458732605,0.4973739087581634,0.4190275073051452,0.5094424486160278,0.3594556748867035,B
0.4370259046554565,0.8517445921897888,0.5130297541618347,0.8163948059082031,0.5814551711082458,0.7227628827095032,0.5601586699485779,0.6235244274139404,0.5018499493598938,0.5972211360931396,0.5780215859413147,0.5731258392333984,0.5977724194526672,0.4600614905357361,0.601659893989563,0.3886608481407165,0.603217601776123,0.3236932456493377,0.5368505120277405,0.545788049697876,0.5582313537597656,0.4253307580947876,0.5698626637458801,0.3429432809352875,0.5775642395019531,0.2720097303390503,0.4953059554100036,0.5464006066322327,0.5145652294158936,0.4288802146911621,0.5293651223182678,0.3510561883449554,0.5392271876335144,0.2830075323581695,0.4479427337646484,0.5665946006774902,0.4612455368041992,0.4720319509506225,0.4719917476177215,0.4091107845306396,0.4805890917778015,0.3498947322368622,B
0.4456713795661926,0.8480350375175476,0.5205749869346619,0.8142828345298767,0.5904719233512878,0.7235042452812195,0.5702877640724182,0.6248300075531006,0.5139716863632202,0.5884503722190857,0.5873628854751587,0.5700222253799438,0.6085303425788879,0.4559698700904846,0.6135406494140625,0.384112000465393,0.6161741018295288,0.318606823682785,0.5464165210723877,0.5408998131752014,0.5686689019203186,0.4193282127380371,0.5806373357772827,0.3364317417144775,0.5888919234275818,0.2657809853553772,0.504793643951416,0.5404400825500488,0.5245165824890137,0.4211844205856323,0.5394411683082581,0.3435075283050537,0.5499877333641052,0.2758031189441681,0.4571517705917358,0.5603306293487549,0.4705383479595184,0.4664534330368042,0.4813891351222992,0.4032966196537018,0.4903324842453003,0.3436285257339477,B
0.4295330941677093,0.8472087383270264,0.5044166445732117,0.8119449615478516,0.5712693333625793,0.7193944454193115,0.5451047420501709,0.6209584474563599,0.4872533977031708,0.5826671123504639,0.5696897506713867,0.5710992813110352,0.5894444584846497,0.4567521214485168,0.5940890908241272,0.3845164775848388,0.5968632102012634,0.3197883367538452,0.5265008807182312,0.5425992608070374,0.5470494627952576,0.4210011661052704,0.5585788488388062,0.3382604122161865,0.5671367645263672,0.2679271996021271,0.4835466146469116,0.5423267483711243,0.5008534789085388,0.424220323562622,0.5155078172683716,0.345960795879364,0.5262355804443359,0.2775192260742187,0.4350526332855224,0.5618734359741211,0.4478431940078735,0.4677017331123352,0.4586450457572937,0.4054878354072571,0.4679436981678009,0.346853107213974,B
0.4012432694435119,0.8420006632804871,0.4731231927871704,0.8053656816482544,0.536749005317688,0.7222451567649841,0.51093989610672,0.6326929330825806,0.4599182903766632,0.6006916165351868,0.5339020490646362,0.5753006339073181,0.552718460559845,0.4684294164180755,0.5577592253684998,0.399367481470108,0.5613163113594055,0.3377780020236969,0.4923787713050842,0.5499212145805359,0.5131585001945496,0.4333651065826416,0.5226503014564514,0.3506807684898376,0.5290310978889465,0.2803674936294555,0.4507639110088348,0.5519288778305054,0.4719035923480987,0.4391056895256042,0.4862674474716186,0.3615025877952575,0.4961471557617187,0.2934678792953491,0.4036632180213928,0.5734848380088806,0.4182496964931488,0.4846680462360382,0.4285061955451965,0.4240947365760803,0.4356314837932586,0.3665404915809631,B
0.3360824882984161,0.7815501093864441,0.4014292359352112,0.7467982769012451,0.455958604812622,0.6725296974182129,0.4310502111911773,0.5950077176094055,0.3841732740402221,0.5640948414802551,0.4570785164833069,0.5515066981315613,0.4748819470405578,0.4503841996192932,0.4785300195217132,0.3854086697101593,0.480221688747406,0.327150285243988,0.4189773797988891,0.527349591255188,0.436894029378891,0.4188722372055053,0.4462139010429382,0.3443870544433594,0.4531852900981903,0.2815907001495361,0.3807826042175293,0.5272693037986755,0.3962263166904449,0.422271192073822,0.4082537889480591,0.3514153063297272,0.417333573102951,0.2906152009963989,0.3385816514492035,0.5440415143966675,0.3493770658969879,0.4622150659561157,0.3582656383514404,0.4062873125076294,0.3656819462776184,0.3552224636077881,B
0.504620373249054,0.7784720063209534,0.5789270401000977,0.7581197619438171,0.6436783671379089,0.6762129664421082,0.6279663443565369,0.5838788151741028,0.5770052075386047,0.5560014843940735,0.650891125202179,0.5475832223892212,0.6779513955116272,0.4492873549461365,0.6888632774353027,0.3846854567527771,0.6969068646430969,0.3274289071559906,0.615847647190094,0.5169937610626221,0.643958568572998,0.4089092016220093,0.6619366407394409,0.3338837027549743,0.6749207377433777,0.2713952958583832,0.577915370464325,0.512031614780426,0.6023930907249451,0.403657853603363,0.6218172907829285,0.3324793577194214,0.636103630065918,0.2722924053668976,0.5337059497833252,0.5237571597099304,0.5504627227783203,0.4372941851615906,0.5651019215583801,0.3802804052829742,0.576941728591919,0.3288771212100982,B
0.375991016626358,0.8079849481582642,0.4420364499092102,0.7716108560562134,0.4935661554336548,0.6862385869026184,0.4625579118728637,0.6022946238517761,0.4108713865280151,0.5716978907585144,0.49845090508461,0.5616939067840576,0.5170157551765442,0.4549082517623901,0.521494448184967,0.3871048092842102,0.5237150192260742,0.3277676701545715,0.4560054242610931,0.5348246097564697,0.4751356840133667,0.4216719269752502,0.4855552613735199,0.3444342017173767,0.4935750663280487,0.2809050977230072,0.4145668745040893,0.5351670980453491,0.4320853352546692,0.4253265857696533,0.4454797208309173,0.352624237537384,0.4550777375698089,0.2913268208503723,0.3692427277565002,0.5557646751403809,0.3737885355949402,0.4724322557449341,0.3769234418869018,0.4132918119430542,0.3780532479286194,0.3599449396133423,B
0.3666055500507355,0.8154723048210144,0.4322634041309356,0.7762883901596069,0.4859443306922912,0.6911724805831909,0.4503940641880035,0.6086525321006775,0.3969027101993561,0.5814481377601624,0.4896736145019531,0.5697883367538452,0.5067152976989746,0.4659887850284576,0.5103000998497009,0.3975545465946197,0.5111333131790161,0.337828516960144,0.4474027156829834,0.5440570116043091,0.4654370844364166,0.4316798448562622,0.475669652223587,0.3556147813796997,0.4826939702033996,0.2934991717338562,0.4057019650936126,0.5452126264572144,0.4207900166511535,0.4345113337039947,0.4333224594593048,0.3607458472251892,0.4420873522758484,0.2990001738071441,0.3599450588226318,0.565182626247406,0.3639962673187256,0.4800854921340942,0.3671801090240478,0.4205374121665954,0.3689519762992859,0.3665735721588135,B
0.4129882156848907,0.8221286535263062,0.4750332236289978,0.7857151031494141,0.5216487050056458,0.7027294635772705,0.4876706600189209,0.6214998364448547,0.439442366361618,0.5946897864341736,0.5210311412811279,0.5936194062232971,0.5315457582473755,0.499789148569107,0.5322912931442261,0.4404569268226623,0.5325227379798889,0.3879005312919616,0.4827648997306824,0.5715773701667786,0.4934993684291839,0.4699041843414306,0.4996212720870971,0.4024999737739563,0.5050386786460876,0.3455210924148559,0.4467448890209198,0.571992814540863,0.4565918445587158,0.4745233952999115,0.4658470153808594,0.411619484424591,0.4719558656215668,0.3573863208293915,0.407558798789978,0.5875231623649597,0.4158501029014587,0.5111527442932129,0.423266589641571,0.4604970216751098,0.42898690700531,0.4130057096481323,B
0.425980657339096,0.8128761649131775,0.4799438118934631,0.7639774680137634,0.5142494440078735,0.6750668883323669,0.4740669131278991,0.6067910194396973,0.4236331880092621,0.5949200391769409,0.4954986870288849,0.5693313479423523,0.4929082095623016,0.4771625399589538,0.4838597178459167,0.4198241829872131,0.4742369055747986,0.369224339723587,0.4558475315570831,0.5571094751358032,0.4516165256500244,0.4596338868141174,0.4468205273151397,0.3942345380783081,0.4415475130081177,0.3401052057743072,0.4215184450149536,0.5669506192207336,0.4155251085758209,0.4739766120910644,0.4148524403572082,0.4113390147686004,0.4120351076126098,0.3592873513698578,0.3866521716117859,0.5929791331291199,0.3816904425621032,0.5188488364219666,0.3807299435138702,0.4687450528144836,0.3783808648586273,0.4241424202919006,B
0.3452809154987335,0.7404978275299072,0.4112255275249481,0.7094918489456177,0.4624514579772949,0.6325932145118713,0.4359418153762817,0.5489030480384827,0.386883020401001,0.5181106925010681,0.4718333482742309,0.5205994844436646,0.4911739230155945,0.4211902320384979,0.4969773888587951,0.355955421924591,0.501243531703949,0.2993699312210083,0.4330852329730987,0.4926259219646454,0.4534482359886169,0.3887350559234619,0.4647186994552612,0.3167519569396972,0.4741143584251404,0.2579479813575744,0.3952119350433349,0.4884764850139618,0.4126082062721252,0.3881859183311462,0.4267288446426391,0.3211031854152679,0.4379388988018036,0.2659619450569153,0.3536908030509949,0.5011693835258484,0.3657936751842499,0.4227099418640136,0.3762200474739074,0.3698228001594543,0.3849100172519684,0.3223057985305786,B
0.2833552062511444,0.7705103158950806,0.3540897071361542,0.7365199327468872,0.4125129282474518,0.6586198806762695,0.3830342888832092,0.5702536702156067,0.3338764607906341,0.5293583869934082,0.4302362203598022,0.5345868468284607,0.4570575952529907,0.4320279359817505,0.4673573970794678,0.364754319190979,0.4754645824432373,0.3044174313545227,0.3909986615180969,0.501920759677887,0.419453501701355,0.3935340046882629,0.4358803629875183,0.3197218775749206,0.4494204223155975,0.2565934062004089,0.3500380218029022,0.4967112243175506,0.3748739361763,0.3908626437187195,0.3935814797878265,0.3214606344699859,0.4086714684963226,0.261026382446289,0.303233802318573,0.5109437704086304,0.3212264776229858,0.429234892129898,0.335758239030838,0.3744880855083465,0.3484617471694946,0.32359379529953,B
0.3172290325164795,0.7642956972122192,0.3812794983386993,0.727161169052124,0.430461049079895,0.6440695524215698,0.4017581641674042,0.5608948469161987,0.3551367223262787,0.5261005163192749,0.435977041721344,0.5291638374328613,0.4511015713214874,0.4322130382061004,0.4530982077121734,0.369312584400177,0.4544171988964081,0.3131127655506134,0.3962984979152679,0.5030798316001892,0.4106081426143646,0.3972729444503784,0.4187435805797577,0.3273142576217651,0.4261041581630707,0.2675756216049194,0.3576255440711975,0.5022333860397339,0.3706957101821899,0.4014551043510437,0.381834864616394,0.3352608978748321,0.3893598914146423,0.2783628106117248,0.3165308237075805,0.5192202925682068,0.3259577453136444,0.4404017925262451,0.3343525826931,0.3879033029079437,0.3409058451652527,0.3397029638290405,B
0.3994622230529785,0.7354975342750549,0.4631357192993164,0.6796623468399048,0.4989190697669983,0.5798417925834656,0.4584294557571411,0.5013611912727356,0.4053392112255096,0.4867996275424957,0.476477712392807,0.4735283851623535,0.4752173125743866,0.3753443956375122,0.4666206836700439,0.3146376013755798,0.4574358463287353,0.2621278762817383,0.4334895610809326,0.4609275460243225,0.4301783442497253,0.355478823184967,0.4270483553409576,0.2866290807723999,0.4228362739086151,0.2317621111869812,0.3958760201931,0.4700977206230163,0.390817642211914,0.3688699305057525,0.3914985656738281,0.3054209351539612,0.3889290392398834,0.2549310624599457,0.3577830195426941,0.4964596927165985,0.3516587018966675,0.4172761142253876,0.3503507375717163,0.3647255301475525,0.3472101390361786,0.3196470737457275,B
0.5014296174049377,0.9111257791519164,0.5674570798873901,0.8698724508285522,0.6151452660560608,0.7771428823471069,0.5868805050849915,0.6983249187469482,0.5393747687339783,0.6753561496734619,0.588392436504364,0.6439857482910156,0.5950193405151367,0.5410886406898499,0.5936514139175415,0.477130651473999,0.5897676348686218,0.4229931235313415,0.5483115911483765,0.6278635859489441,0.5551387667655945,0.5136128664016724,0.5564269423484802,0.4394142031669616,0.5537253618240356,0.381609559059143,0.5126828551292419,0.6359905004501343,0.5151091814041138,0.5267895460128784,0.5173784494400024,0.4575386047363281,0.5148929357528687,0.4013890922069549,0.4755693674087524,0.6637609601020813,0.4794045388698578,0.5769796371459961,0.4806877076625824,0.5211014747619629,0.4785985648632049,0.4713949859142303,B
